domain,choke_used,choke_z,choke_percentile
C_cluster_lensing,choke_L2,1.4376100760470116,0.9214124315422619
C_cluster_lensing,choke_L2,0.6906633624485804,0.7872544138485695
C_cluster_lensing,choke_L2,-0.06051500578923382,0.49875531385239935
C_cluster_lensing,choke_L2,0.2219495181891122,0.6220749875531385
C_cluster_lensing,choke_L2,0.11006464756854879,0.5768450078510973
C_cluster_lensing,choke_L2,-0.732093947407022,0.21898816590708897
C_cluster_lensing,choke_L2,-0.5146948333527414,0.30040978897782544
C_cluster_lensing,choke_L2,-0.03487304712960688,0.5100915323043927
C_cluster_lensing,choke_L2,-0.6323442239345194,0.2541074642870821
C_cluster_lensing,choke_L2,1.4648310986549133,0.9238635058021524
C_cluster_lensing,choke_L2,-1.3904369289008516,0.06897476159473019
C_cluster_lensing,choke_L2,-0.2351028732302363,0.41844433380567575
C_cluster_lensing,choke_L2,-1.3373396746195454,0.0763279843744016
C_cluster_lensing,choke_L2,-1.8573026925173397,0.02362988778675654
C_cluster_lensing,choke_L2,0.7438397810677274,0.8011566006663858
C_cluster_lensing,choke_L2,0.43990038383305863,0.7072498180843323
C_cluster_lensing,choke_L2,-0.14784610883955682,0.45930833748228717
C_cluster_lensing,choke_L2,0.7613196648084193,0.8058672590096128
C_cluster_lensing,choke_L2,-1.655993234397076,0.038872505840450385
C_cluster_lensing,choke_L2,-1.4163624049508798,0.06545134234613764
C_cluster_lensing,choke_L2,0.07075461224904174,0.559151315537513
C_cluster_lensing,choke_L2,0.3886416801609349,0.6886369729232891
C_cluster_lensing,choke_L2,-1.3221789786700715,0.07916203898739994
C_cluster_lensing,choke_L2,-0.7045912009394506,0.2272988395695301
C_cluster_lensing,choke_L2,-0.18458266180719313,0.44215081766305386
C_cluster_lensing,choke_L2,-1.1176402907399272,0.11562176860327066
C_cluster_lensing,choke_L2,-0.12735269744100414,0.4678105013212822
C_cluster_lensing,choke_L2,-2.604984741720703,0.003255333001417027
C_cluster_lensing,choke_L2,-1.642183018609839,0.0398299567232201
C_cluster_lensing,choke_L2,-0.8361180061596104,0.1860901535751216
C_cluster_lensing,choke_L2,0.6852630318374059,0.7862969629657999
C_cluster_lensing,choke_L2,-1.114630327217233,0.11634943127417563
C_cluster_lensing,choke_L2,-2.164511724708366,0.010417065604534488
C_cluster_lensing,choke_L2,-0.17127980993961706,0.4477040327831182
C_cluster_lensing,choke_L2,-0.513055566392613,0.30136723986059516
C_cluster_lensing,choke_L2,-2.686999280236217,0.0024893722952012563
C_cluster_lensing,choke_L2,1.0217525437880681,0.8618972846692965
C_cluster_lensing,choke_L2,-1.3534959625707441,0.07391520814982191
C_cluster_lensing,choke_L2,0.49083317199309434,0.7248286162919843
C_cluster_lensing,choke_L2,-1.915128966754134,0.02010646853816399
C_cluster_lensing,choke_L2,3.392088010347018,0.9966680709279614
C_cluster_lensing,choke_L2,-1.7743469341061793,0.028723526483091417
C_cluster_lensing,choke_L2,-0.01947416859423777,0.5172149668721995
C_cluster_lensing,choke_L2,0.6691959296430225,0.7823522653287887
C_cluster_lensing,choke_L2,-0.8076276634738793,0.1944391252728735
C_cluster_lensing,choke_L2,0.8474770821369706,0.826471602006817
C_cluster_lensing,choke_L2,-0.5064774202662989,0.30370342001455325
C_cluster_lensing,choke_L2,-0.5011851051758979,0.3055800237447819
C_cluster_lensing,choke_L2,-0.3699359584127365,0.3602313201332772
C_cluster_lensing,choke_L2,-0.8552107326813825,0.1800773620313278
C_cluster_lensing,choke_L2,-1.7660142955895475,0.02941289111868561
C_cluster_lensing,choke_L2,-0.33459932333921,0.37493776569262
C_cluster_lensing,choke_L2,-1.3914260649849728,0.06882156945348704
C_cluster_lensing,choke_L2,-1.911465893953412,0.020374554785339512
C_cluster_lensing,choke_L2,-0.432579472708569,0.3353758952165754
C_cluster_lensing,choke_L2,-0.5281000218331993,0.29577572670522
C_cluster_lensing,choke_L2,-0.04765289495743842,0.5044617211137069
C_cluster_lensing,choke_L2,1.2658426491043127,0.9003485121213282
C_cluster_lensing,choke_L2,-1.9636247313350332,0.017617096242962735
C_cluster_lensing,choke_L2,-1.641984131061424,0.039944850829152466
C_cluster_lensing,choke_L2,0.07710981395757768,0.5613343035502278
C_cluster_lensing,choke_L2,-0.6286505159169786,0.25525640534640576
C_cluster_lensing,choke_L2,-2.2187553179230934,0.009229826509900042
C_cluster_lensing,choke_L2,-0.6843401155176133,0.23442227413733677
C_cluster_lensing,choke_L2,-1.7438018560871038,0.030676726283941635
C_cluster_lensing,choke_L2,-0.02958601630568446,0.5123894144230401
C_cluster_lensing,choke_L2,-1.1344237242384576,0.11251962774309678
C_cluster_lensing,choke_L2,-1.4660422913744586,0.05859599402550649
C_cluster_lensing,choke_L2,-1.9897606662811766,0.016544751254260658
C_cluster_lensing,choke_L2,1.5558865961307602,0.9327869480295661
C_cluster_lensing,choke_L2,-1.919358606805823,0.01983838229098847
C_cluster_lensing,choke_L2,-0.5958380471918956,0.2687756118111141
C_cluster_lensing,choke_L2,-0.27497996377142075,0.40209107272796907
C_cluster_lensing,choke_L2,-1.8845721425129505,0.021676687985906322
C_cluster_lensing,choke_L2,-0.8454407263195529,0.1830646087855693
C_cluster_lensing,choke_L2,-0.30795676764472746,0.3872697330626939
C_cluster_lensing,choke_L2,0.3168384709724565,0.6605262150051703
C_cluster_lensing,choke_L2,0.10320594307647143,0.5730535023553291
C_cluster_lensing,choke_L2,-0.025383450034615642,0.5142277201179579
C_cluster_lensing,choke_L2,1.459253499818935,0.9232507372371798
C_cluster_lensing,choke_L2,-0.42440927318358534,0.33851633411206006
C_cluster_lensing,choke_L2,-3.049079736141383,0.0007659607062157712
C_cluster_lensing,choke_L2,-0.5603691385218377,0.2822948182758224
C_cluster_lensing,choke_L2,-0.758053268123028,0.21025621385622917
C_cluster_lensing,choke_L2,-0.31295346923410144,0.38504844701466817
C_cluster_lensing,choke_L2,-0.45300032791476225,0.32557159817701353
C_cluster_lensing,choke_L2,1.3446858167984603,0.9101145111255793
C_cluster_lensing,choke_L2,2.005975430579802,0.9638849527019264
C_cluster_lensing,choke_L2,-1.0350050580981485,0.13446440197617862
C_cluster_lensing,choke_L2,-0.10856900554507752,0.47642755926620967
C_cluster_lensing,choke_L2,-2.390280909918977,0.005668109225996707
C_cluster_lensing,choke_L2,-0.5441910462280017,0.28872888820803494
C_cluster_lensing,choke_L2,0.6784086425031884,0.7846118494121251
C_cluster_lensing,choke_L2,-0.9023090721868303,0.16782199073187545
C_cluster_lensing,choke_L2,-0.857420986240207,0.1790816131132473
C_cluster_lensing,choke_L2,-3.462484266469995,0.00015319214124315424
C_cluster_lensing,choke_L2,0.21010434323539426,0.6175558193864654
C_cluster_lensing,choke_L2,2.1746511215349735,0.9727317988587185
C_cluster_lensing,choke_L2,-0.3183006646500852,0.3823292865076022
C_cluster_lensing,choke_L2,-0.8075651383681638,0.1944774233081843
C_cluster_lensing,choke_L2,-3.221026780555649,0.0004978744590402513
C_cluster_lensing,choke_L2,-0.3264566521732539,0.37838458887059095
C_cluster_lensing,choke_L2,-0.39545834557394643,0.34989085059936426
C_cluster_lensing,choke_L2,-0.4512096129781247,0.32645245298916165
C_cluster_lensing,choke_L2,0.3825450366256635,0.6864156868752633
C_cluster_lensing,choke_L2,-1.3861354910894392,0.06985561640687833
C_cluster_lensing,choke_L2,-2.8071261603642688,0.001570219447742331
C_cluster_lensing,choke_L2,0.3815354053146219,0.686109302592777
C_cluster_lensing,choke_L2,-0.21801274396770015,0.42587415265596873
C_cluster_lensing,choke_L2,0.06742438201902563,0.5574279039485275
C_cluster_lensing,choke_L2,-0.30881958464329456,0.3869250507448968
C_cluster_lensing,choke_L2,-0.762842121309335,0.20883918654973
C_cluster_lensing,choke_L2,-0.3467527841587669,0.37057178966719007
C_cluster_lensing,choke_L2,-0.28783292325123505,0.3964995595725939
C_cluster_lensing,choke_L2,-2.093226186226749,0.012446861476006281
C_cluster_lensing,choke_L2,0.638950559530449,0.7740415916663476
C_cluster_lensing,choke_L2,0.8045853805543043,0.8164375167553904
C_cluster_lensing,choke_L2,-0.8434154524167227,0.1834092911033664
C_cluster_lensing,choke_L2,0.1719482748643495,0.6030025659683659
C_cluster_lensing,choke_L2,-1.0278718629753265,0.13626440963578568
C_cluster_lensing,choke_L2,-1.2735158833045532,0.08720462640266555
C_cluster_lensing,choke_L2,1.2164172303107015,0.8933399716594539
C_cluster_lensing,choke_L2,-1.2340315483262678,0.09432806097047222
C_cluster_lensing,choke_L2,-0.5341543933838825,0.29290337405691086
C_cluster_lensing,choke_L2,-0.13372292546521694,0.46528283099077017
C_cluster_lensing,choke_L2,-0.2431229469567973,0.4150741066983264
C_cluster_lensing,choke_L2,0.5383469132137164,0.740990387193137
C_cluster_lensing,choke_L2,-1.3177527299759557,0.0800045957642373
C_cluster_lensing,choke_L2,0.16265935643334425,0.5995174447550841
C_cluster_lensing,choke_L2,-1.5651582987926838,0.047566159855999386
C_cluster_lensing,choke_L2,-0.3816542580814159,0.3557887480372257
C_cluster_lensing,choke_L2,0.09485465410098828,0.5696066791773582
C_cluster_lensing,choke_L2,1.0375053180136011,0.864693041246984
C_cluster_lensing,choke_L2,2.3002979876456537,0.9764850063191758
C_cluster_lensing,choke_L2,-0.7732961531198416,0.2054689594423806
C_cluster_lensing,choke_L2,-0.19362811077419165,0.4381295239554211
C_cluster_lensing,choke_L2,-0.5483826851646669,0.28700547661904946
C_cluster_lensing,choke_L2,-0.4409541965727314,0.33120140936769943
C_cluster_lensing,choke_L2,0.19352197767478482,0.6108919612423883
C_cluster_lensing,choke_L2,0.4630626129846119,0.7153307035349087
C_cluster_lensing,choke_L2,2.7138862312887158,0.9874382444180614
C_cluster_lensing,choke_L2,0.0810613346458715,0.5635172915629428
C_cluster_lensing,choke_L2,-0.12316011300244524,0.469840297192754
C_cluster_lensing,choke_L2,0.46190717710788903,0.7148711271111792
C_cluster_lensing,choke_L2,0.08555733641725416,0.5653938952931714
C_cluster_lensing,choke_L2,0.040672687857738817,0.5442150817663054
C_cluster_lensing,choke_L2,-0.08920090975253128,0.4855424916701773
C_cluster_lensing,choke_L2,-0.06063972153842617,0.4987170158170886
C_cluster_lensing,choke_L2,-0.3887298849372032,0.3530312894948489
C_cluster_lensing,choke_L2,0.04480214403091049,0.5463597717437095
C_cluster_lensing,choke_L2,-0.17310276467333757,0.44697637011221325
C_cluster_lensing,choke_L2,0.031778379922022516,0.5406533644824021
C_cluster_lensing,choke_L2,0.19994599013738212,0.6136877178200758
C_cluster_lensing,choke_L2,-0.04037789284599028,0.5077170541151239
C_cluster_lensing,choke_L2,-0.8327443708096545,0.18716249856382366
C_cluster_lensing,choke_L2,2.4065853065390455,0.9798552334265253
C_cluster_lensing,choke_L2,-1.047712548354292,0.1312473670100724
C_cluster_lensing,choke_L2,-0.656957730086624,0.24480104170656045
C_cluster_lensing,choke_L2,-0.5198299765586365,0.2988778675653939
C_cluster_lensing,choke_L2,-0.36302920752195567,0.3631419708168971
C_cluster_lensing,choke_L2,-0.7516310683015707,0.21205622151583622
C_cluster_lensing,choke_L2,-0.5663792009934696,0.28003523419248594
C_cluster_lensing,choke_L2,0.09639012654363076,0.5701428516717092
C_cluster_lensing,choke_L2,-1.6795431124335198,0.036268239439316764
C_cluster_lensing,choke_L2,0.4856264324780874,0.722875416491134
C_cluster_lensing,choke_L2,-1.1856058113286752,0.10313660909195359
C_cluster_lensing,choke_L2,0.6430510395858844,0.7753820229022251
C_cluster_lensing,choke_L2,-0.46100094236070416,0.3224694573168396
C_cluster_lensing,choke_L2,-0.2141045959518623,0.4280571406686837
C_cluster_lensing,choke_L2,-1.7977941632272154,0.026961816858795142
C_cluster_lensing,choke_L2,-0.6080085526524988,0.26372027115009
C_cluster_lensing,choke_L2,-1.095951338551406,0.1208303014055379
C_cluster_lensing,choke_L2,-0.1323636823177141,0.4659338975910536
C_cluster_lensing,choke_L2,-0.885913008491624,0.17184328443950825
C_cluster_lensing,choke_L2,-0.19440912872907554,0.43793803377886714
C_cluster_lensing,choke_L2,-1.1016364030408838,0.11933667802841715
C_cluster_lensing,choke_L2,0.15735116659133627,0.5970663704951936
C_cluster_lensing,choke_L2,1.472712918560134,0.9247060625789897
C_cluster_lensing,choke_L2,-0.3012774028284735,0.39010378767569226
C_cluster_lensing,choke_L2,-1.7323177824894085,0.03148098502546819
C_cluster_lensing,choke_L2,-1.1325390606670942,0.1128260120255831
C_cluster_lensing,choke_L2,0.45588815953620165,0.7124200528512887
C_cluster_lensing,choke_L2,-1.0299522513827044,0.13580483321205622
C_cluster_lensing,choke_L2,0.8203142410553955,0.8200758301099154
C_cluster_lensing,choke_L2,-0.21392667849595837,0.42813373673930527
C_cluster_lensing,choke_L2,-0.3671426815668979,0.3614568572632224
C_cluster_lensing,choke_L2,0.6126623170570513,0.7656543219332849
C_cluster_lensing,choke_L2,-1.9110375496160676,0.0204128528206503
C_cluster_lensing,choke_L2,-0.3909676476953557,0.35192064647083604
C_cluster_lensing,choke_L2,-0.042308543885838545,0.506797901267665
C_cluster_lensing,choke_L2,-1.3116747922617615,0.08092374861169623
C_cluster_lensing,choke_L2,-0.02349364095794052,0.5153766611772816
C_cluster_lensing,choke_L2,-1.0297011458056544,0.1358814292826778
C_cluster_lensing,choke_L2,0.7752594123872592,0.8095438703994485
C_cluster_lensing,choke_L2,-2.0930835166439454,0.012523457546627858
C_cluster_lensing,choke_L2,-0.3378768473426648,0.3739420167745395
C_cluster_lensing,choke_L2,-1.3934905940279378,0.06855348320631152
C_cluster_lensing,choke_L2,-0.7963819223702117,0.19796254452146606
C_cluster_lensing,choke_L2,0.1114540168598754,0.577419478380759
C_cluster_lensing,choke_L2,-0.8791777858392656,0.17291562942821034
C_cluster_lensing,choke_L2,-0.6923323967584929,0.2316265175596492
C_cluster_lensing,choke_L2,0.4685437952504667,0.7173222013710696
C_cluster_lensing,choke_L2,-1.325850650554901,0.0786641645283597
C_cluster_lensing,choke_L2,-0.7352210940951117,0.2178392248477653
C_cluster_lensing,choke_L2,-0.6201146678097453,0.2586649304890659
C_cluster_lensing,choke_L2,-0.6912061529454259,0.23200949791275707
C_cluster_lensing,choke_L2,0.11673058377950356,0.5792960821109877
C_cluster_lensing,choke_L2,-0.7368897300262452,0.21695837003561716
C_cluster_lensing,choke_L2,1.0227861817232369,0.8621270728811612
C_cluster_lensing,choke_L2,-0.4533129583859753,0.32553330014170273
C_cluster_lensing,choke_L2,1.8815920736387117,0.956723220098809
C_cluster_lensing,choke_L2,0.0032211026747892136,0.5272873501589368
C_cluster_lensing,choke_L2,0.2054497162591779,0.6157175136915476
C_cluster_lensing,choke_L2,-0.2086948669321618,0.4313124736701007
C_cluster_lensing,choke_L2,-0.470259420059278,0.31867795182107156
C_cluster_lensing,choke_L2,-0.19771084131257483,0.43625292022519246
C_cluster_lensing,choke_L2,0.25696397714764907,0.6365133468653058
C_cluster_lensing,choke_L2,-0.5107873134610812,0.3023246907433649
C_cluster_lensing,choke_L2,-0.7399747065091274,0.21573283290567194
C_cluster_lensing,choke_L2,-0.9350204885406614,0.15886025046915092
C_cluster_lensing,choke_L2,3.1181274063292785,0.994561678985868
C_cluster_lensing,choke_L2,0.103838500152459,0.5734364827084371
C_cluster_lensing,choke_L2,0.15953515577588395,0.5982919076251388
C_cluster_lensing,choke_L2,-1.4151848506536528,0.0656045344873808
C_cluster_lensing,choke_L2,-0.11773474980885475,0.47202328520546893
C_cluster_lensing,choke_L2,0.27839859034713443,0.6452835969514764
C_cluster_lensing,choke_L2,0.055923344653047366,0.5514917084753552
C_cluster_lensing,choke_L2,1.3034268033582093,0.9047527861820689
C_cluster_lensing,choke_L2,-0.43615372291788385,0.33395886791007623
C_cluster_lensing,choke_L2,1.2211215377215892,0.8939910382597372
C_cluster_lensing,choke_L2,-0.030104495997263378,0.5118532419286891
C_cluster_lensing,choke_L2,0.214248828395544,0.6188962506223431
C_cluster_lensing,choke_L2,0.11190577829454991,0.5776492665926238
C_cluster_lensing,choke_L2,-0.7224047249642874,0.22166902837884417
C_cluster_lensing,choke_L2,0.5023160711598829,0.7289265060702386
C_cluster_lensing,choke_L2,1.0638335874870057,0.8697483819080081
C_cluster_lensing,choke_L2,-0.2179768110670572,0.42591245069127953
C_cluster_lensing,choke_L2,0.43223302698413724,0.7046838497185094
C_cluster_lensing,choke_L2,0.8350270918864872,0.8235992493585079
C_cluster_lensing,choke_L2,1.702498577084163,0.9440082723756271
C_cluster_lensing,choke_L2,-0.7168768729772297,0.22335414193251887
C_cluster_lensing,choke_L2,-1.159211511622054,0.10788556547049136
C_cluster_lensing,choke_L2,-1.043752020491708,0.13228141396346368
C_cluster_lensing,choke_L2,0.1251717529857022,0.582513117077094
C_cluster_lensing,choke_L2,-0.4288736325061963,0.3366780284171422
C_cluster_lensing,choke_L2,0.6397698908202246,0.7743479759488339
C_cluster_lensing,choke_L2,0.5390582350867308,0.7413733675462448
C_cluster_lensing,choke_L2,-0.17616547952774214,0.4455210447704033
C_cluster_lensing,choke_L2,0.6513088380196053,0.7779479912680479
C_cluster_lensing,choke_L2,0.6216848675948067,0.7689096549347019
C_cluster_lensing,choke_L2,-0.05563265095714531,0.5009383018651143
C_cluster_lensing,choke_L2,0.5693504581947186,0.751675539044847
C_cluster_lensing,choke_L2,0.14550403791133038,0.5914365593045077
C_cluster_lensing,choke_L2,0.4170041993751355,0.699322124774999
C_cluster_lensing,choke_L2,1.030473029495973,0.8637355903642143
C_cluster_lensing,choke_L2,-0.10813926001780812,0.47673394354869597
C_cluster_lensing,choke_L2,-0.1251197652761153,0.46903603845122743
C_cluster_lensing,choke_L2,0.08476019918742571,0.5650492129753744
C_cluster_lensing,choke_L2,0.45495043529110696,0.712190264639424
C_cluster_lensing,choke_L2,1.1889995999285714,0.889510168128375
C_cluster_lensing,choke_L2,0.5788843850715013,0.7547776799050209
C_cluster_lensing,choke_L2,0.9425110070409095,0.8467312626862242
C_cluster_lensing,choke_L2,-0.019111042489114462,0.5174447550840642
C_cluster_lensing,choke_L2,1.178078886033405,0.8881697368924975
C_cluster_lensing,choke_L2,-0.3587036429916036,0.36574623721803073
C_cluster_lensing,choke_L2,-0.027804532575382443,0.5130021829880127
C_cluster_lensing,choke_L2,-0.47534366273805617,0.3165715598789782
C_cluster_lensing,choke_L2,0.8157758231797121,0.819233273333078
C_cluster_lensing,choke_L2,-0.08225550502324121,0.48883612270690513
C_cluster_lensing,choke_L2,0.8859787390300343,0.8350503619164337
C_cluster_lensing,choke_L2,0.09596364673095473,0.5699130634598445
C_cluster_lensing,choke_L2,0.453900268746733,0.7118455823216269
C_cluster_lensing,choke_L2,3.5779732077729007,0.9980468001991498
C_cluster_lensing,choke_L2,-0.13819329765174596,0.46332963118991993
C_cluster_lensing,choke_L2,0.06118552294500103,0.5543640611236643
C_cluster_lensing,choke_L2,0.2295585787453209,0.6248707441308261
